periodo_predicho,fecha_pred_ini,fecha_pred_fin,dias_habiles_pred,fecha_train_ini,fecha_train_fin,mae_normalizado,mse_normalizado,rmse_normalizado,mape_normalizado,mae_escala_pesos,mse_escala_pesos,rmse_escala_pesos,mape_escala_pesos
2022-W10,2022-03-07,2022-03-13,5,2020-03-09,2022-03-06,0.877108,0.842516,0.917886,14.388486,139.979,21458.3848,146.4868,0.036993
2022-W11,2022-03-14,2022-03-20,5,2020-03-16,2022-03-13,0.450648,0.205073,0.45285,1.70818,71.705,5191.9727,72.0553,0.018765
2022-W12,2022-03-21,2022-03-27,4,2020-03-23,2022-03-20,0.505268,0.263907,0.513719,5.814853,78.8492,6426.9048,80.168,0.02086
2022-W13,2022-03-28,2022-04-03,5,2020-03-30,2022-03-27,0.584469,0.360957,0.600797,12.455387,89.9506,8549.5039,92.4635,0.023903
2022-W14,2022-04-04,2022-04-10,5,2020-04-06,2022-04-03,0.642428,0.475658,0.68968,9.64743,97.1644,10880.7715,104.3109,0.025974
2022-W15,2022-04-11,2022-04-17,4,2020-04-13,2022-04-10,0.566025,0.339692,0.582831,2.389396,85.1329,7684.3887,87.6606,0.022836
2022-W16,2022-04-18,2022-04-24,5,2020-04-20,2022-04-17,0.363713,0.16759,0.409378,5.418389,54.5379,3768.1528,61.3853,0.01446
2022-W17,2022-04-25,2022-05-01,5,2020-04-27,2022-04-24,1.051489,1.149635,1.07221,0.795649,155.2314,25055.8926,158.2905,0.039226
2022-W18,2022-05-02,2022-05-08,5,2020-05-04,2022-05-01,1.579331,2.50839,1.58379,0.810604,232.4875,54356.0625,233.1439,0.057402
2022-W19,2022-05-09,2022-05-15,5,2020-05-11,2022-05-08,1.44341,2.108398,1.452033,0.647283,214.9526,46758.2734,216.2366,0.052494
2022-W20,2022-05-16,2022-05-22,5,2020-05-18,2022-05-15,0.924962,0.912574,0.955287,0.511254,140.5036,21056.9336,145.1101,0.034754
2022-W21,2022-05-23,2022-05-29,5,2020-05-25,2022-05-22,0.23519,0.080738,0.284144,0.203057,36.2899,1922.2615,43.8436,0.009193
2022-W22,2022-05-30,2022-06-05,4,2020-06-01,2022-05-29,1.253407,1.603703,1.266374,24.660995,194.5142,38622.6953,196.5266,0.051389
2022-W23,2022-06-06,2022-06-12,5,2020-06-08,2022-06-05,0.500411,0.397219,0.630253,3.648819,77.3586,9492.7676,97.4308,0.020358
2022-W24,2022-06-13,2022-06-19,5,2020-06-15,2022-06-12,0.202877,0.05061,0.224967,0.197005,31.347,1208.2617,34.7601,0.00796
2022-W25,2022-06-20,2022-06-26,4,2020-06-22,2022-06-19,1.012253,1.109229,1.0532,0.514881,157.0613,26704.3105,163.4145,0.038433
2022-W26,2022-06-27,2022-07-03,4,2020-06-29,2022-06-26,1.34672,1.975241,1.405433,0.569299,212.0723,48981.6406,221.318,0.051071
2022-W27,2022-07-04,2022-07-10,5,2020-07-06,2022-07-03,1.934307,4.040084,2.009996,0.555512,310.743,104265.9219,322.9023,0.071447
2022-W28,2022-07-11,2022-07-17,5,2020-07-13,2022-07-10,2.602505,7.282434,2.698598,0.598033,440.5163,208649.5,456.7817,0.097196
2022-W29,2022-07-18,2022-07-24,4,2020-07-20,2022-07-17,0.969326,1.210956,1.100434,0.293938,178.007,40837.7969,202.0836,0.040392
2022-W30,2022-07-25,2022-07-31,5,2020-07-27,2022-07-24,0.982433,1.466278,1.2109,0.297616,187.2742,53280.2266,230.8251,0.042237
2022-W31,2022-08-01,2022-08-07,5,2020-08-03,2022-07-31,0.316814,0.147504,0.384063,0.128048,63.2788,5884.5327,76.7107,0.014699
2022-W32,2022-08-08,2022-08-14,5,2020-08-10,2022-08-07,0.240683,0.068586,0.261888,0.118106,49.5537,2907.3335,53.9197,0.011674
2022-W33,2022-08-15,2022-08-21,4,2020-08-17,2022-08-14,0.394655,0.199717,0.446897,0.158795,83.2133,8879.0234,94.2286,0.019132
2022-W34,2022-08-22,2022-08-28,5,2020-08-24,2022-08-21,0.50595,0.282262,0.531283,0.191313,109.2904,13170.4844,114.7627,0.024864
2022-W35,2022-08-29,2022-09-04,5,2020-08-31,2022-08-28,0.692538,0.540475,0.73517,0.249678,154.7025,26970.1816,164.226,0.034751
2022-W36,2022-09-05,2022-09-11,5,2020-09-07,2022-09-04,0.366516,0.180615,0.424989,0.138903,84.7299,9652.5225,98.2473,0.019043
2022-W37,2022-09-12,2022-09-18,5,2020-09-14,2022-09-11,0.134113,0.022888,0.151287,0.057414,31.9246,1296.9084,36.0126,0.007253
2022-W38,2022-09-19,2022-09-25,5,2020-09-21,2022-09-18,0.066777,0.006483,0.080519,0.029039,16.3024,386.4047,19.6572,0.003693
2022-W39,2022-09-26,2022-10-02,5,2020-09-28,2022-09-25,0.593484,0.363886,0.60323,0.214589,148.6484,22827.9961,151.0894,0.03266
2022-W40,2022-10-03,2022-10-09,5,2020-10-05,2022-10-02,0.589983,0.411898,0.641793,0.212354,153.3085,27812.6777,166.7713,0.033417
2022-W41,2022-10-10,2022-10-16,5,2020-10-12,2022-10-09,0.537372,0.340712,0.583705,0.189889,144.7193,24710.9473,157.1972,0.031218
2022-W42,2022-10-17,2022-10-23,5,2020-10-19,2022-10-16,1.08164,1.271577,1.127642,0.314224,302.3852,99379.7969,315.2456,0.062384
2022-W43,2022-10-24,2022-10-30,5,2020-10-26,2022-10-23,1.072881,1.216771,1.103073,0.311013,316.6587,105995.7109,325.5698,0.064472
2022-W44,2022-10-31,2022-11-06,5,2020-11-02,2022-10-30,1.062262,1.165442,1.079556,0.291023,331.2349,113318.125,336.6276,0.065707
2022-W45,2022-11-07,2022-11-13,4,2020-11-09,2022-11-06,0.139561,0.02392,0.154661,0.04784,46.2314,2624.8413,51.2332,0.009469
2022-W46,2022-11-14,2022-11-20,5,2020-11-16,2022-11-13,0.355292,0.162754,0.403428,0.117682,121.2131,18943.4492,137.6352,0.024458
2022-W47,2022-11-21,2022-11-27,5,2020-11-23,2022-11-20,0.205299,0.044687,0.211394,0.075433,72.7225,5607.2114,74.8813,0.014841
2022-W48,2022-11-28,2022-12-04,5,2020-11-30,2022-11-27,0.186021,0.056542,0.237786,0.080338,68.0285,7561.9111,86.9593,0.014185
2022-W49,2022-12-05,2022-12-11,4,2020-12-07,2022-12-04,0.131703,0.02201,0.148357,0.057021,49.1351,3063.4419,55.3484,0.010187
2022-W50,2022-12-12,2022-12-18,5,2020-12-14,2022-12-11,0.129835,0.022643,0.150475,0.059703,49.1117,3239.7422,56.9187,0.01024
2022-W51,2022-12-19,2022-12-25,5,2020-12-21,2022-12-18,0.324445,0.110254,0.332045,0.160563,124.2541,16170.8779,127.1648,0.026101
2022-W52,2022-12-26,2023-01-01,4,2020-12-28,2022-12-25,0.253873,0.070294,0.26513,0.126931,98.3695,10553.7227,102.7313,0.020603
2023-W01,2023-01-02,2023-01-08,4,2021-01-04,2023-01-01,0.080483,0.009755,0.098765,0.034076,31.4839,1492.7036,38.6355,0.006382
2023-W02,2023-01-09,2023-01-15,4,2021-01-11,2023-01-08,0.361831,0.143738,0.379128,0.207992,143.2087,22516.4062,150.0547,0.0304
2023-W03,2023-01-16,2023-01-22,5,2021-01-18,2023-01-15,0.494545,0.269546,0.519178,0.315392,196.6533,42621.0078,206.4486,0.042211
2023-W04,2023-01-23,2023-01-29,5,2021-01-25,2023-01-22,0.67509,0.457054,0.676058,0.543413,269.3665,72766.5156,269.7527,0.059341
2023-W05,2023-01-30,2023-02-05,5,2021-02-01,2023-01-29,0.321908,0.124005,0.352143,0.21887,128.5836,19785.416,140.6606,0.027707
2023-W06,2023-02-06,2023-02-12,5,2021-02-08,2023-02-05,0.050138,0.006038,0.077704,0.027995,20.086,969.0456,31.1295,0.004201
2023-W07,2023-02-13,2023-02-19,5,2021-02-15,2023-02-12,0.320142,0.124455,0.352782,0.158411,129.0881,20234.957,142.2496,0.026378
2023-W08,2023-02-20,2023-02-26,5,2021-02-22,2023-02-19,0.390294,0.160201,0.400251,0.19606,158.9208,26560.9219,162.9752,0.03242
2023-W09,2023-02-27,2023-03-05,5,2021-03-01,2023-02-26,0.12165,0.025445,0.159516,0.069205,50.1083,4317.1797,65.7052,0.010378
2023-W10,2023-03-06,2023-03-12,4,2021-03-08,2023-03-05,0.123431,0.022067,0.148549,0.083315,51.2516,3804.5859,61.6813,0.010834
2023-W11,2023-03-13,2023-03-19,5,2021-03-15,2023-03-12,0.17427,0.035396,0.188137,0.10845,72.4752,6121.8682,78.2424,0.015109
2023-W12,2023-03-20,2023-03-26,4,2021-03-22,2023-03-19,0.116097,0.016503,0.128466,0.078809,48.4845,2878.343,53.6502,0.0102
2023-W13,2023-03-27,2023-04-02,4,2021-03-29,2023-03-26,0.371455,0.142871,0.377982,0.314183,155.6224,25076.9277,158.357,0.033521
2023-W14,2023-04-03,2023-04-09,3,2021-04-05,2023-04-02,0.45809,0.21345,0.462006,0.445184,192.1662,37561.9336,193.809,0.041917
2023-W15,2023-04-10,2023-04-16,5,2021-04-12,2023-04-09,0.667105,0.472078,0.68708,0.964156,279.207,82694.7031,287.5669,0.062647
2023-W16,2023-04-17,2023-04-23,5,2021-04-19,2023-04-16,0.574002,0.346801,0.588898,0.747363,239.0143,60131.3945,245.217,0.053201
2023-W17,2023-04-24,2023-04-30,5,2021-04-26,2023-04-23,0.35644,0.198265,0.44527,0.460944,147.6066,34000.5938,184.3925,0.032786
2023-W18,2023-05-01,2023-05-07,4,2021-05-03,2023-04-30,0.296029,0.100839,0.317552,0.305724,122.3287,17219.3145,131.2224,0.026616
2023-W19,2023-05-08,2023-05-14,5,2021-05-10,2023-05-07,0.386502,0.164171,0.40518,0.455523,159.9289,28109.082,167.6576,0.035181
2023-W20,2023-05-15,2023-05-21,5,2021-05-17,2023-05-14,0.327195,0.127408,0.356942,0.43594,134.9853,21684.7949,147.2576,0.029917
2023-W21,2023-05-22,2023-05-28,4,2021-05-24,2023-05-21,0.39751,0.16764,0.409439,0.636341,163.2775,28283.6074,168.1773,0.036553
2023-W22,2023-05-29,2023-06-04,5,2021-05-31,2023-05-28,0.38969,0.162624,0.403266,0.881125,159.3531,27193.6602,164.905,0.036189
2023-W23,2023-06-05,2023-06-11,5,2021-06-07,2023-06-04,0.77779,0.609033,0.780405,21.467381,315.2949,100080.7109,316.3553,0.074916
2023-W24,2023-06-12,2023-06-18,4,2021-06-14,2023-06-11,0.718193,0.526409,0.72554,5.64722,288.0079,84654.4922,290.9544,0.069035
2023-W25,2023-06-19,2023-06-25,4,2021-06-21,2023-06-18,0.799348,0.660602,0.812774,4.233856,318.2992,104746.2891,323.6453,0.076754
2023-W26,2023-06-26,2023-07-02,5,2021-06-28,2023-06-25,0.609834,0.404722,0.636177,3.364277,241.4258,63430.8359,251.8548,0.057993
2023-W27,2023-07-03,2023-07-09,4,2021-07-05,2023-07-02,0.756122,0.585106,0.764922,3.63039,297.0786,90321.9375,300.5361,0.071535
2023-W28,2023-07-10,2023-07-16,5,2021-07-12,2023-07-09,0.619298,0.419207,0.647462,2.227357,242.2496,64143.918,253.2665,0.058792
2023-W29,2023-07-17,2023-07-23,4,2021-07-19,2023-07-16,0.842193,0.7182,0.847467,1.289935,327.5428,108632.2344,329.5941,0.082119
2023-W30,2023-07-24,2023-07-30,5,2021-07-26,2023-07-23,0.738082,0.58244,0.763178,0.933067,286.42,87709.9219,296.1586,0.072703
2023-W31,2023-07-31,2023-08-06,5,2021-08-02,2023-07-30,0.370789,0.211743,0.460155,0.610528,143.708,31806.4785,178.3437,0.036212
2023-W32,2023-08-07,2023-08-13,4,2021-08-09,2023-08-06,0.307452,0.105344,0.324568,0.481503,118.9447,15766.9238,125.5664,0.02978
2023-W33,2023-08-14,2023-08-20,5,2021-08-16,2023-08-13,0.078327,0.01014,0.100699,0.186828,30.2715,1514.6134,38.918,0.007424
2023-W34,2023-08-21,2023-08-27,4,2021-08-23,2023-08-20,0.086782,0.010082,0.100407,0.24248,33.3998,1493.3586,38.644,0.008121
2023-W35,2023-08-28,2023-09-03,5,2021-08-30,2023-08-27,0.068279,0.005645,0.075134,0.158093,26.1824,830.0972,28.8114,0.006406
2023-W36,2023-09-04,2023-09-10,5,2021-09-06,2023-09-03,0.042162,0.003868,0.062192,0.076358,16.0605,561.2483,23.6907,0.003969
2023-W37,2023-09-11,2023-09-17,5,2021-09-13,2023-09-10,0.342013,0.126419,0.355555,0.416518,129.6189,18157.9336,134.7514,0.032846
2023-W38,2023-09-18,2023-09-24,5,2021-09-20,2023-09-17,0.323193,0.108383,0.329216,0.366632,122.0749,15462.9141,124.35,0.031087
2023-W39,2023-09-25,2023-10-01,5,2021-09-27,2023-09-24,0.122299,0.024778,0.157412,0.248652,46.0774,3517.2622,59.3065,0.011304
2023-W40,2023-10-02,2023-10-08,5,2021-10-04,2023-10-01,0.628561,0.425276,0.652132,65.028976,235.4875,59691.4883,244.3184,0.054973
2023-W41,2023-10-09,2023-10-15,5,2021-10-11,2023-10-08,0.440521,0.219731,0.468755,3.972239,163.6556,30326.2656,174.1444,0.038426
2023-W42,2023-10-16,2023-10-22,4,2021-10-18,2023-10-15,0.186212,0.039643,0.199105,1.371894,68.4922,5363.3042,73.2346,0.016226
2023-W43,2023-10-23,2023-10-29,5,2021-10-25,2023-10-22,0.156684,0.035805,0.189221,0.820029,57.1401,4761.8013,69.0058,0.013605
2023-W44,2023-10-30,2023-11-05,5,2021-11-01,2023-10-29,0.255774,0.098214,0.313391,0.374576,92.3799,12811.9043,113.1897,0.022936
2023-W45,2023-11-06,2023-11-12,4,2021-11-08,2023-11-05,0.249127,0.066087,0.257075,0.357388,89.522,8533.665,92.3778,0.022201
2023-W46,2023-11-13,2023-11-19,4,2021-11-15,2023-11-12,0.254745,0.089483,0.299137,0.34697,91.2068,11470.5332,107.1006,0.022722
2023-W47,2023-11-20,2023-11-26,5,2021-11-22,2023-11-19,0.111623,0.019633,0.140118,0.167079,39.866,2504.2847,50.0428,0.009847
2023-W48,2023-11-27,2023-12-03,5,2021-11-29,2023-11-26,0.326938,0.121631,0.348756,0.374078,116.5164,15448.4717,124.2919,0.029308
2023-W49,2023-12-04,2023-12-10,4,2021-12-06,2023-12-03,0.325708,0.113379,0.336717,0.403861,116.0473,14392.7822,119.9699,0.029
2023-W50,2023-12-11,2023-12-17,5,2021-12-13,2023-12-10,0.349536,0.128456,0.358407,0.39647,124.2751,16238.2031,127.4292,0.031258
2023-W51,2023-12-18,2023-12-24,5,2021-12-20,2023-12-17,0.362038,0.146209,0.382373,0.358066,128.7458,18489.8457,135.9774,0.032756
2023-W52,2023-12-25,2023-12-31,3,2021-12-27,2023-12-24,0.573385,0.332823,0.576908,0.462128,204.261,42236.8555,205.5161,0.053088
2024-W01,2024-01-01,2024-01-07,4,2022-01-03,2023-12-31,0.322293,0.111981,0.334635,0.294899,115.2236,14312.7939,119.6361,0.029565
2024-W02,2024-01-08,2024-01-14,4,2022-01-10,2024-01-07,0.139147,0.020275,0.142392,0.1388,49.9214,2609.729,51.0855,0.012707
2024-W03,2024-01-15,2024-01-21,5,2022-01-17,2024-01-14,0.100104,0.011349,0.106531,0.098194,35.9768,1465.8519,38.2864,0.009175
2024-W04,2024-01-22,2024-01-28,5,2022-01-24,2024-01-21,0.11319,0.01588,0.126016,0.109762,40.749,2058.1011,45.3663,0.010405
2024-W05,2024-01-29,2024-02-04,5,2022-01-31,2024-01-28,0.056696,0.006867,0.082868,0.0527,20.4302,891.6881,29.8611,0.005239
2024-W06,2024-02-05,2024-02-11,5,2022-02-07,2024-02-04,0.034983,0.001595,0.03994,0.037683,12.6154,207.444,14.4029,0.003192
2024-W07,2024-02-12,2024-02-18,5,2022-02-14,2024-02-11,0.057086,0.003996,0.063215,0.054948,20.5812,519.4192,22.7908,0.00526
2024-W08,2024-02-19,2024-02-25,5,2022-02-21,2024-02-18,0.045759,0.002785,0.052769,0.04646,16.5109,362.537,19.0404,0.004201
2024-W09,2024-02-26,2024-03-03,5,2022-02-28,2024-02-25,0.035549,0.001934,0.043982,0.037759,12.8248,251.7608,15.867,0.003249
2024-W10,2024-03-04,2024-03-10,5,2022-03-07,2024-03-03,0.04054,0.002442,0.049416,0.039194,14.5822,315.9545,17.7751,0.003724
2024-W11,2024-03-11,2024-03-17,5,2022-03-14,2024-03-10,0.070885,0.00667,0.081672,0.064535,25.3813,855.1976,29.2438,0.006515
2024-W12,2024-03-18,2024-03-24,5,2022-03-21,2024-03-17,0.077728,0.006209,0.078795,0.069714,27.7532,791.5468,28.1344,0.007131
2024-W13,2024-03-25,2024-03-31,2,2022-03-28,2024-03-24,0.185936,0.034688,0.186248,0.151791,66.1904,4395.9004,66.3016,0.017172
2024-W14,2024-04-01,2024-04-07,5,2022-04-04,2024-03-31,0.292486,0.095984,0.309812,0.208695,103.5889,12039.5996,109.7251,0.027296
2024-W15,2024-04-08,2024-04-14,5,2022-04-11,2024-04-07,0.299217,0.109661,0.331151,0.211116,105.6877,13681.3125,116.9671,0.027868
2024-W16,2024-04-15,2024-04-21,5,2022-04-18,2024-04-14,0.106249,0.01331,0.115369,0.098936,37.4609,1654.5748,40.6765,0.009568
2024-W17,2024-04-22,2024-04-28,5,2022-04-25,2024-04-21,0.169684,0.036651,0.191444,0.165113,59.5083,4507.6821,67.1393,0.015125
2024-W18,2024-04-29,2024-05-05,4,2022-05-02,2024-04-28,0.080431,0.006826,0.082617,0.072212,28.2327,840.9912,28.9998,0.007233
2024-W19,2024-05-06,2024-05-12,5,2022-05-09,2024-05-05,0.019835,0.000544,0.023331,0.017453,6.9879,67.5595,8.2195,0.001794
2024-W20,2024-05-13,2024-05-19,4,2022-05-16,2024-05-12,0.15154,0.025258,0.158927,0.115924,53.6529,3166.1162,56.2683,0.014009
2024-W21,2024-05-20,2024-05-26,5,2022-05-23,2024-05-19,0.097728,0.013232,0.115032,0.074614,34.7827,1676.1996,40.9414,0.009094
2024-W22,2024-05-27,2024-06-02,5,2022-05-30,2024-05-26,0.048469,0.002521,0.050214,0.04071,17.3112,321.6516,17.9346,0.004479
2024-W23,2024-06-03,2024-06-09,4,2022-06-06,2024-06-02,0.230719,0.053845,0.232045,0.231999,82.2333,6840.2822,82.706,0.020893
2024-W24,2024-06-10,2024-06-16,4,2022-06-13,2024-06-09,0.581933,0.375042,0.612406,1.169724,206.7012,47317.2656,217.5253,0.050453
2024-W25,2024-06-17,2024-06-23,5,2022-06-20,2024-06-16,0.752616,0.570154,0.755085,1.880366,266.5771,71530.4609,267.4518,0.064227
2024-W26,2024-06-24,2024-06-30,5,2022-06-27,2024-06-23,0.571059,0.340022,0.583114,1.312715,201.8912,42499.1367,206.1532,0.048821
2024-W27,2024-07-01,2024-07-07,4,2022-07-04,2024-06-30,0.418699,0.196845,0.443672,0.805266,147.9228,24569.248,156.7458,0.036002
2024-W28,2024-07-08,2024-07-14,5,2022-07-11,2024-07-07,0.105912,0.020874,0.144477,0.13883,37.4883,2615.1458,51.1385,0.009326
2024-W29,2024-07-15,2024-07-21,5,2022-07-18,2024-07-14,0.135218,0.023664,0.153832,0.171729,47.9336,2973.7637,54.5322,0.011981
2024-W30,2024-07-22,2024-07-28,5,2022-07-25,2024-07-21,0.17255,0.043168,0.207769,0.240194,61.2802,5444.6514,73.7879,0.015217
2024-W31,2024-07-29,2024-08-04,5,2022-08-01,2024-07-28,0.235599,0.059368,0.243656,0.460285,83.8417,7518.4556,86.709,0.020485
2024-W32,2024-08-05,2024-08-11,4,2022-08-08,2024-08-04,0.23607,0.073712,0.2715,0.59665,84.1305,9361.917,96.757,0.020371
2024-W33,2024-08-12,2024-08-18,5,2022-08-15,2024-08-11,0.054667,0.003319,0.057614,0.079248,19.5172,423.0881,20.5691,0.004845
2024-W34,2024-08-19,2024-08-25,4,2022-08-22,2024-08-18,0.090063,0.011444,0.106978,0.129122,32.1909,1462.0387,38.2366,0.008002
2024-W35,2024-08-26,2024-09-01,5,2022-08-29,2024-08-25,0.143881,0.026918,0.164067,0.387592,51.5434,3454.438,58.7745,0.012531
2024-W36,2024-09-02,2024-09-08,5,2022-09-05,2024-09-01,0.333538,0.112487,0.335391,1.287793,119.5,14439.4346,120.1642,0.028643
2024-W37,2024-09-09,2024-09-15,5,2022-09-12,2024-09-08,0.504163,0.267786,0.51748,12.22205,180.4989,34323.75,185.2667,0.042518
2024-W38,2024-09-16,2024-09-22,5,2022-09-19,2024-09-15,0.308388,0.102053,0.319458,2.207414,110.326,13061.3125,114.2861,0.0263
2024-W39,2024-09-23,2024-09-29,5,2022-09-26,2024-09-22,0.198168,0.041717,0.204248,0.843263,70.846,5331.9111,73.0199,0.016985
2024-W40,2024-09-30,2024-10-06,5,2022-10-03,2024-09-29,0.194833,0.042075,0.205122,1.302337,69.4368,5344.1602,73.1038,0.016544
2024-W41,2024-10-07,2024-10-13,5,2022-10-10,2024-10-06,0.259061,0.070618,0.265741,3.184963,91.959,8898.1875,94.3302,0.021802
2024-W42,2024-10-14,2024-10-20,4,2022-10-17,2024-10-13,0.302212,0.099285,0.315095,50.579903,106.6713,12369.5342,111.2184,0.025028
2024-W43,2024-10-21,2024-10-27,5,2022-10-24,2024-10-20,0.408789,0.171215,0.413781,3.099687,142.3728,20768.125,144.1115,0.033114
2024-W44,2024-10-28,2024-11-03,5,2022-10-31,2024-10-27,0.607538,0.388087,0.622966,1.253159,207.5707,45301.6367,212.8418,0.047091
2024-W45,2024-11-04,2024-11-10,4,2022-11-07,2024-11-03,0.413071,0.207515,0.455538,0.894344,137.2393,22906.3281,151.3484,0.03125
2024-W46,2024-11-11,2024-11-17,4,2022-11-14,2024-11-10,0.623423,0.401771,0.633854,0.860182,204.1392,43079.0312,207.5549,0.045732
2024-W47,2024-11-18,2024-11-24,5,2022-11-21,2024-11-17,0.370467,0.143974,0.379439,0.648751,118.792,14803.3379,121.669,0.026981
2024-W48,2024-11-25,2024-12-01,5,2022-11-28,2024-11-24,0.281766,0.084988,0.291526,0.469544,88.3608,8357.9355,91.4217,0.020064
2024-W49,2024-12-02,2024-12-08,5,2022-12-05,2024-12-01,0.39236,0.163999,0.404968,0.548409,120.9818,15592.4121,124.8696,0.027296
2024-W50,2024-12-09,2024-12-15,5,2022-12-12,2024-12-08,0.054878,0.010168,0.100836,0.103498,16.6639,937.5114,30.6188,0.003814
2024-W51,2024-12-16,2024-12-22,5,2022-12-19,2024-12-15,0.079255,0.010606,0.102987,0.147781,23.6193,941.9921,30.6919,0.005409
2024-W52,2024-12-23,2024-12-29,4,2022-12-26,2024-12-22,0.15496,0.033951,0.184259,0.223016,45.3918,2913.1946,53.974,0.010309
2024-W01,2024-12-30,2025-01-05,4,2023-01-02,2024-12-29,0.075667,0.010224,0.101113,0.127794,21.8351,851.3663,29.1782,0.004996
2025-W02,2025-01-06,2025-01-12,4,2023-01-09,2025-01-05,0.194336,0.041254,0.20311,0.377661,54.7186,3270.5911,57.1891,0.01262
2025-W03,2025-01-13,2025-01-19,5,2023-01-16,2025-01-12,0.249152,0.069012,0.262701,0.573538,69.1723,5319.3701,72.934,0.016048
2025-W04,2025-01-20,2025-01-26,5,2023-01-23,2025-01-19,0.442883,0.235231,0.485006,8.069016,121.1021,17588.1621,132.6204,0.02858
2025-W05,2025-01-27,2025-02-02,5,2023-01-30,2025-01-26,0.493441,0.253093,0.503083,6.697409,133.8024,18609.5898,136.417,0.031964
2025-W06,2025-02-03,2025-02-09,5,2023-02-06,2025-02-02,0.495309,0.257382,0.507328,82.360489,132.1561,18323.125,135.3629,0.031865
2025-W07,2025-02-10,2025-02-16,5,2023-02-13,2025-02-09,0.457107,0.223197,0.472437,9.27272,118.8454,15087.4824,122.8311,0.02871
2025-W08,2025-02-17,2025-02-23,5,2023-02-20,2025-02-16,0.580823,0.343222,0.585851,2.368545,145.1619,21438.3789,146.4185,0.03545
2025-W09,2025-02-24,2025-03-02,5,2023-02-27,2025-02-23,0.128528,0.020756,0.144069,113.103416,30.6582,1180.9661,34.3652,0.007414
2025-W10,2025-03-03,2025-03-09,5,2023-03-06,2025-03-02,0.312218,0.127079,0.356481,3.069908,71.468,6658.5889,81.6002,0.017347
2025-W11,2025-03-10,2025-03-16,5,2023-03-13,2025-03-09,0.232035,0.063827,0.252641,2.208292,51.5455,3149.7939,56.123,0.012464
2025-W12,2025-03-17,2025-03-23,5,2023-03-20,2025-03-16,0.171152,0.040913,0.202269,1.254176,36.1658,1826.7812,42.7409,0.00879
2025-W13,2025-03-24,2025-03-30,4,2023-03-27,2025-03-23,0.169841,0.050064,0.22375,3.107395,34.512,2067.1692,45.4661,0.008259
2025-W14,2025-03-31,2025-04-06,5,2023-04-03,2025-03-30,0.285703,0.143891,0.37933,0.920314,56.4659,5620.5449,74.9703,0.01337
2025-W15,2025-04-07,2025-04-13,5,2023-04-10,2025-04-06,1.044652,1.158791,1.076472,0.898981,202.6976,43627.3711,208.8717,0.046489
2025-W16,2025-04-14,2025-04-20,3,2023-04-17,2025-04-13,0.77229,0.622785,0.789167,0.74335,148.4085,22998.2969,151.6519,0.034316
2025-W17,2025-04-21,2025-04-27,5,2023-04-24,2025-04-20,0.403549,0.204608,0.452337,0.456027,76.3885,7331.4165,85.6237,0.017811
2025-W18,2025-04-28,2025-05-04,5,2023-05-01,2025-04-27,0.085037,0.009841,0.0992,0.149972,15.6608,333.7671,18.2693,0.003705
2025-W19,2025-05-05,2025-05-11,5,2023-05-08,2025-05-04,0.273964,0.105001,0.324039,0.277248,48.8793,3342.3953,57.8135,0.011389
2025-W20,2025-05-12,2025-05-18,5,2023-05-15,2025-05-11,0.231228,0.064939,0.25483,0.508011,40.1585,1958.7321,44.2576,0.009579
2025-W21,2025-05-19,2025-05-25,5,2023-05-22,2025-05-18,0.472026,0.229766,0.479339,1.361473,79.7612,6560.5078,80.997,0.019138
2025-W22,2025-05-26,2025-06-01,5,2023-05-29,2025-05-25,0.603017,0.38698,0.622077,6.994293,99.9492,10631.3525,103.1085,0.024209
2025-W23,2025-06-02,2025-06-08,4,2023-06-05,2025-06-01,0.710331,0.506831,0.711921,15.903365,115.7288,13453.1748,115.9878,0.028157
2025-W24,2025-06-09,2025-06-15,5,2023-06-12,2025-06-08,0.317472,0.117468,0.342735,1.184647,51.638,3107.7546,55.7472,0.012432
2025-W25,2025-06-16,2025-06-22,5,2023-06-19,2025-06-15,0.742681,0.581872,0.762805,24.899443,120.6857,15365.0654,123.9559,0.029521
2025-W26,2025-06-23,2025-06-29,4,2023-06-26,2025-06-22,0.550005,0.356065,0.596711,10.790438,89.244,9374.6201,96.8226,0.021961
2025-W27,2025-06-30,2025-07-06,4,2023-07-03,2025-06-29,0.998197,1.003708,1.001853,1.625804,162.0319,26446.9395,162.6252,0.040544
2025-W28,2025-07-07,2025-07-13,5,2023-07-10,2025-07-06,0.717592,0.567103,0.753063,1.502754,116.6105,14975.5439,122.3746,0.029036
2025-W29,2025-07-14,2025-07-20,5,2023-07-17,2025-07-13,0.418426,0.216215,0.464989,0.809865,68.0415,5717.3696,75.6133,0.016958
